ID,Text,Label
4685,#لبنان_ينتفض اذا كان في ايقونة الثورة فهي نانسي السبع، شو هالمحاورة الذكية والقوية ترفع لك القبعة... تحياتي��… https://t.co/xNpbeok5Dw,0
4274,"RT @LbciLebanon: ديما صادق: ""المقدمة التي أفقدتهم صوابهم"" (فيديو)
#لبنان_ينتفض #لبنان_يثور #انتو_أحلى_عالم #LBCI #LBCILebanon @DimaSadek
ht…",0
698,"@DimaSadek الله يخرب بيت النسوان 
 والله انتو خربتو البلد انتو بلاء كبير والخطر الاكبر عالامن القومي �",1
211,@DimaSadek الله محييكم والله يحميكم,0
2152,@DimaSadek انت اكيد انك صحافية وبتابعي اخبار وبتسمعي منيح ���,0
252,@berrynawal @CharbelGhsoub وين الاثبات يا نوال,0
1788,@DimaSadek طبقي تمك بكون افضل تافهة,1
1227,@yumnafawaz والله ما كنت عامليتلا فولو ميرسي يمنى ��,0
767,@DimaSadek أنت إنسانة نجسة وفاسدة ما بعرف كيف بعدك على ذمة رجال خليكي عم بتعوي .ابتعرفيها لأم وليد يلي كانت على زيت… https://t.co/MGVBhSI5UY,1
4751,@DimaSadek اشرف منك ومن الكل يا واطيه يا بلا شرف بتسوي صرمايه يا رخيصه تفه عليكي,1
3113,"@DimaSadek كرمال ما يروح البلد فرقع طز✌
السيد اول واحد كان ضد الفساد و لازال..
#لبنان_ينتفض",0
3604,"@DimaSadek اي مقبورة انت بالبيت وحرضي العالم
#ديما_الواطية",1
3746,@DimaSadek ديما لا ارى ضرورة لإذاعة هذا الخبر من قبلك فأنت اعلامية ولستِ مذيعة اخبار.  يسعد مساك.,0
558,@DimaSadek فيكي تسدي بوزك بقا قرفتيني النسوان وحدة فاجرة,1
3471,@DimaSadek يا غبية قال العهد مش الحكومة,1
4103,@DimaSadek ولي شخاخه ما فشرتي يقبرك !! ولي ديما إنت كبيرك شيه موريس يقبرك و يمشي بجنازتك ولك آيه موريس تبع بيوت الد… https://t.co/t5ciekfqBU,1
187,"@DimaSadek انوا مش وقتها. 
دايماً الوضع حساس و مش وقتها",0
1435,"@yumnafawaz انت مين بسوقك؟ علفك مين بيدفع حقه
صحافة مأجورة",1
2773,@yumnafawaz @rayaelhassan شدي حنكك انت وعم تحكي ما فهمنا شي.. واخبار للست ريا الحسن تنزل الثوى الامنية تضب الزعران والعملا من الشارع,0
827,@DimaSadek وح تضلي ديما الواطية,1
1336,We love you @DimaSadek all the support الك فضل كبير على الثورة #كلنا_ديما_صادق,0
2540,@DimaSadek العمى بقلبك شو انك حيوانة �,1
4331,@shine_as_aurora @DimaSadek و شعرها مقصّف,1
3564,@Haidara_s @DimaSadek اكتب هاشتاغ #ديما_الواطيه,1
1713,ما اجمل هذا المشهد وهم يهابون @DimaSadek #كلنا_ديما_صادق,0
602,@DimaSadek نسيت قلك كمان انو حزب الله هوي لمشبعك كرامة يا حلوة ف يا ريت بتقطبي تمك حتى هالشعب الفقير يرتاح من جعدنتك البايخة,1
2521,@DimaSadek انت الملكة يا ست ديما الله يحميكي و يرد عنك و عن عيلتك و اهلك,0
518,@berrynawal نوال انت بطلة الله يقويكي,0
2844,"@yumnafawaz At least 
ظبتي حواجبك شوي و سؤال كيف صرتي اعلامية؟",1
1419,@DimaSadek ديما خفيا شوي شجعيون يفيئو و يجو معنى ما بئى تستفزيون,0
2079,@NicoleHajal اجمل ما فيك البسمه الدائمه على وجهك,0
3877,@yumnafawaz لو بتطلعي لبرمة بوزك بتعرفي حالك انك مش خلقة الله...متل شفطة الحمام..العما شو بقرف منك,1
3509,@mayakhoury19 @DimaSadek وانتي مين نايبك يا مايا من عنا من طرابلس �,0
3358,@DimaSadek @JBestmaan ابكي بترتاحي يا دمدوم. حالتك صارت بينشفق عليها,1
3789,@DimaSadek عندما  تعشق الشوكولاتا ❤ #ديما_الكل,0
2289,@DimaSadek انطري السيد ليحكي و بعدين كبي قرفك يا حية,1
126,"@DimaSadek  إنتِ أشرَف منن كلن ومن أخلاقن..
#كلنا_ديما_صادق",0
4940,@DimaSadek @josephinedeeb @DimaSadek شكرا على تعاطفك ودورك كا اعلامية وضميرك المهني يلي دايما بحترمو بس غضب الناس ه… https://t.co/WzOVuQxCWs,0
590,@riadkobaissi @DimaSadek بحب ذكرك انو اعتصمو ضد السنيورة و الخطوط الحمر انتو وين كنتو ما دعمتون و غطيتين يمكن ما كان في قرار,0
448,"@Fadi_Ghosn1 @DimaSadek @NadimKoteich @yumnafawaz على كل حال كلن اهلنا واخواتنا.
وتحياتي لك.",0
667,@DimaSadek فشرتي يا واطية,1
3617,@DimaSadek إنتي ضد مين نازله تتظاهري؟ ضد حزب الله وحسن نصرالله، والله ضد يلي الذي يريد تنفيذ سياسات أمريكا وسياسات… https://t.co/gSFLeceDgd,0
4317,@DimaSadek @LBCI_NEWS يا ديمة وين الخوذة���,0
451,@yumnafawaz انت صحافية كي تنقلي الحدث او تحزري الناس خلي حرية الاعلام بعيدا عن الغاية الشخصية ونقلي الحقيقة لا احد يلومك,0
3104,الله يقويكي ديما صادق @DimaSadek مشكورة الف شكرا على التغطية الرائعة اليوم من الشمال @LbciLebanon @LBCI_NEWS #لبنان_ينتفص,0
2328,@NicoleHajal @DimaSadek الله يكون معكم و يحميكم,0
5054,@berrynawal انت اكتر حدا بحترمه نحنا بشرفنا يكون عنا اعلامية مثلك #لبنان_يتنفض,0
4759,@DimaSadek نحنا متل كل الناس عنا مطالب اجتماعية بس يلي بدو يقرب على شخص الرئيس بري او على شخص السيد حسن منا ندعسو بصرماية وضحت الفكرة,0
4147,@DimaSadek هوي مش قابر قلبك بس وداعس بقلبك,1
1200,"@AElMassry @DimaSadek #كلنا_ديما_صادق
تقدر تقول واحده بالاعلام المصري كله 
ايقونة الإعلام اللبناني بعيدا عن التضليل",0
3330,@DimaSadek بداية سألتي عن العلم، شفتي وين هلأ؟! عم تهضري وينو؟! ثانيا شمري عن زنودك وقدمي حالك كبديل وانقذينا!! ساع… https://t.co/7urTFWSEGI,0
395,@berrynawal بنت أصل   الله يحميكي,0
915,@ALJADEEDNEWS تحية الك نانسي السبع وصلتي كلمة الناس ❤,0
514,@DimaSadek الله يحمي وياريت ضربا هيك هيك طلع علي الصيت,0
2542,@PierreABISAAB كلن يعني كلن بس نانسي السبع مش منن,0
4958,@DimaSadek انت مأكده من انو هيدي هي عائلتك انا بشك تكون هيي #ديما الكذابه,1
1650,@DimaSadek خطاب وطني يا بهيمة,1
2560,@DimaSadek #ديما_الواطية  رح تاكلي كف مني لو شفتك بالمظاهرة,1
25,@berrynawal لما تكوني عمتشتغلي ب قناة فتنويه واعلام موجه ضد (بيئتك ) فئة معينه ، بدك تتحملي ردود الفعل . عفكرا كنت مفكرك احسن من هيك,0
603,@berrynawal قلبنا معك نوال .. انتي بطلة حقيقية,0
1014,@DimaSadek و يا أوسخ الناس انتي يلي مع مصلحتك  بتمشي,1
334,@DimaSadek كلي خرا الله يقطعك,1
3064,@NicoleHajal اسمعي وبلا تحليلاتك الفتنوية هيدا يلي لفتك هلق با مثقفة,1
4588,@HichamHaddad57 @fadihawwa @DimaSadek @WissamRHanna وأنتم فقط تعرفونها هههههه اْبواق الفساد,0
1609,@yumnafawaz بليز لو بتوعي وبتنضج شوي مهنيا قبل ما تحكي,0
148,@yumnafawaz @lara_msaed رمز الفتنة رتش روحي انضبي,1
925,@joellebouyounes بس مين حضرتك؟,0
3843,@DimaSadek سدي نيعك تفه,1
446,@DimaSadek ليش  ما تطلبي من بري من  عون يستقيل ولا بتخافي اعلامين  كذابين بلا مصدقيه,0
1271,@MeliMel90908231 @DimaSadek منوره يا ديما اشاالله ادللي بهمتك ��❤️❤️����������,0
2210,"@DimaSadek رح تضلك شرشوحة 
لو بعد مليون ثورة",1
4954,@AkramHamade @DimaSadek ديما مشكلتها انها حلوه. عم بحاربوها بجمال.ها.   بنصحها تعمل عمليه تبشيع ...ههههه,0
1791,@DimaSadek عاهرة للاسف من بلدي,1
2571,@yumnafawaz ما في غير لسانك بدو cut شو انك بلا ادب سخيفة وجاهلة,1
3520,@rabkamhaddad � @DimaSadek  #طعمرك شو مسخرة ���,1
3939,@DimaSadek انت المصاري فوقك وتحتك شو فارقة معك؟!!!,0
648,@yumnafawaz الله يسخطك,1
2108,@yumnafawaz @PierreABISAAB ما في مشكلة، وما في مشكلة بالإعلام المأجور المقبوض ثمنه من الإمارات قبل مدة قصيرة.,0
778,@Rania77768 @DimaSadek اعلامية مأجورة #ديما_الواطيه,1
614,@BatoulKhalil6 @nadimalsabeh @DimaSadek حاج تخلوه يضحك عليكن حاج هاد السيد يلي عم تمجدو فيه ما هو الا عبارة عن خادم… https://t.co/OASZvctIjn,0
1752,"@JurdiWeddo @DimaSadek 
عم تتهم أهل طرابلس انهم عم يثيروا الفتن",0
1857,@DimaSadek عنجد #ديما_الواطية,1
2923,@DimaSadek فشرتي على رقبتك سيدنا يقبرك,1
3953,"@yumnafawaz شو يمنى قلبتي ١٨٠ من لما صرتي بشغلك الجديد..صرتي حساسة ع..حزب الله
#شوكة_بعين_الاعداء",0
200,@AbdooYaraa @DimaSadek نقلعة انت وياها العمى بقلبك شو بلا شرف,0
3707,@berrynawal يا مشحرة الله يعينك,1
2850,@CynthiaAntoun @joellebouyounes فهمتك غلط بعتذر � فكرتك عمتدافعي عالمعتدين ⚘�,0
4419,@yumnafawaz انكشفوا للعالم كلوا وللبنانيين شبيحة حسن زميرة بيشبحوا على الكل وحتى على اهلن وناسهم,0
4741,@DimaSadek انو منعرف بالمشكل بصير ضرب كف، عصاي، بوكس بس بدن تبرع بالدم؟ ليش عملولن عمليات جراحية فوق؟ والله من ورا… https://t.co/iotjQOzRhr,0
3944,@NicoleHajal يا عمي ... حضرتك صحفية او قائدة محور؟؟,0
3853,"@DimaSadek ما ارخصك
علم لبنان رفعه المقاومون في ساحات الجهاد قبل وضعه على شاشات التلفزة",1
4186,@joellebouyounes انا نغرمت فيكي جويل,0
4691,@yumnafawaz يا يمنى يا بنت عمي يا بنت بلدي كل مرة بدي وضحلك وصححلك وبكل احترام..هؤلاء ليسو عناصر في حزب الله..حزب ا… https://t.co/54HyagFuhU,0
2624,"@RawiHaddad سدي بوزيك بعد هل مقادمه الطويله العريضه. .بكل أدب مع فائق الاحترام والتقدير 
@berrynawal",1
4877,@DimaSadek يلا شدي همتك بلكي بيسقط وتضلي مبصوطععععع ���,0
1895,@berrynawal اسمك واجلق  مخلوقة نوال بري..نقطينا بسكوتك,1
2364,@DimaSadek @HichamHaddad57 @LBCI_NEWS مين بدو يحضرك يا حرباية كل شوي بلون,1
3704,@DimaSadek غريب امرك عاملي حالك فهماني و ذكية و ع اساس انك سمعتي الخطاب اذا مزبوط سمعتي بتعرفي ليش علم لبنان يا حربوقة,0
3674,"@DimaSadek يا هبلة..نصرالله مش جزء من النظام..
عنده وزير لولاه لكانت خربت وزارة الصحة وكانت الناس عم تموت عبواب الم… https://t.co/R6V7OBjV2N",1
3169,@DimaSadek اي نازلين نشدك بشعرك,1
2799,@berrynawal الله يحميكي ست نوال انت وكل اللي معك,0
53,"@DimaSadek عقبال ما يتعبط فيكي قد هيدا على مية مرة و يجعلكك و ما تعرفي راسك من كعب إجريكي
#ديما_الواطية",1
4586,@Jessicaazar برايي خليكي ساكتي احسن.,1
4795,@NicoleHajal انضبي ما رح تقدروا تعملوا فتنة مع السيد لا الموت موتى بغيظك خليكي مع زعميك المجرم,1
1369,@4zahri @youmna_moussawi @DimaSadek اي بتقبل اذا كانت وسخة متل ديما الواطية,1
2964,@yumnafawaz حدًا يجبلها الزيح لتروق أعصابها المسترجلي,1
2204,@yumnafawaz @rayaelhassan وليش ما دتفعتي عن مذيعات ال otv nbn المنار،وعن الجيش!,0
3142,@DimaSadek نشالله طريق بيتك يصير معابر ممنوع المرور عليها,0
