ID,Text,Label
4505,@joellebouyounes يا عمّي طولي بالك ماشي الحال بس يتصالحو بيرجع كل شي متل قبل وأحسن ، للأسف هيدي السياسة بلبنان,0
4506,@berrynawal هزورلت طعمرك ما ابشعك واسمكك ���,1
4507,@berrynawal يا ريتن كسّروكي,1
4508,@yumnafawaz معظم التعليقات فيها كلام قبيح هيك بدكم تعملو وطن !!!؟ يمنى فواز منعتذر منك,0
4509,@yumnafawaz الله يعطيكي العافية ست يمنى ويحميكي شايف اكثر العالم بصفحتك يا ذباب إلكتروني يا منافقين وكذابين طبعا مع احترامي الكبير للمحترمين,0
4510,"@HusseinHammoudd @DimaSadek شو ميزاتو دخلك؟
الله خلقو و كسر القالب؟",0
4511,@DimaSadek انتي عنجد انسانة حقودة بس شغلتك تكبي فتن وتحكي طائفية ولك كيف هالبلد بدو يخلص من الطائفية اذا في وحدة مت… https://t.co/mK3FF7cDuk,1
4512,"@DimaSadek 
تحية لك ولجهودك...

لا تنسي أنه اختلف معك ببعض المواضيع.

لك كل الاحترام 

#ديما_صادق 
#كلنا_ديما_صادق",0
4513,@NicoleHajal @DimaSadek ليعلم الجميع أن طرابلس بلد الحضارة,0
4514,@DimaSadek اي نسيلنا نصرالله وركزوا عالاساس يرضى عليكي #كلنا_ديما_صادق,0
4515,"@DimaSadek اغبى كائن ناطق انت يا ديما 
ما لقيتي غير شي اي؟ المشكلة انه كمان ما زبطت معك عشان صايرة قبل و كتير يا جاهلة",1
4516,@DimaSadek برافو ديمااااا مقهورين منك��,0
4517,"@fadihawwa @OTVLebanon @joellebouyounes هيدا فوفو ضخم �
بس فوفو �����",0
4518,"@DimaSadek اشرف اعلامية 
#ديما_الوطنية �",0
4519,@DimaSadek هلق إنت مصدقة حالك إنك ثورية ومناضلة عن جد,1
4520,@Jessicaazar بعد في انه يثبت انه ما نهب بلده هو وكل عيلته ووزراءه ونوابه يلا يا شاطرين آتوا برهانكم إن كنتم صادقين,0
4521,@JKatrib @DimaSadek @LBCI_NEWS @JeanFeghali سدي يا اكبر كذابة وفاسدة,1
4522,"@DimaSadek اول شي بيقولو السيد يا بهلولي
تاني شي ما بيخاف الا من الله 
تالت شي انت الوحيده لازم تنضبي",1
4523,@DimaSadek رح يتدعوس بالطرقات جبرانو �,0
4524,@yumnafawaz أمية وغير مثقفة,1
4525,@ahmadja21216444 @JaafarJ49528772 @DimaSadek مش ناطرين حدا يحكي عنا نحن منحكي عن حالنا ���,0
4526,"@DimaSadek @LBCI_NEWS @JeanFeghali الى مزبلة التاريخ يا شرشوحة
#ديما_الواطية",1
4527,@DimaSadek ليتهم بدل مايتهجمون عليك يضبون احزابهم الهمج حرام نوال راحت فيها في رياض الصلح �,0
4528,@DimaSadek انتي ما عندك جنس الموضوعية طلعتي وحدي مريضة,1
4529,@DimaSadek @LBCI_NEWS باحلامك بس الي عم تحاولي توصليلو بس باحلامك,0
4530,@DimaSadek عندى الصهيونى المتعصب افضل الف مرة من هؤلاء المجوس الكلاب انجس المخلوقات هم وكل كلب نجس يؤيدهم,0
4531,@DimaSadek لعما في قلبك هلقد منعمي قلبك بتجي لتكحليها بتعميها kkkkkk شفتيه للحرف وشو بيعني ولا بعدو معمي قلبك,1
4532,"@DimaSadek #ديما_الواطية
العهر الاعلامي على اصولو ��",1
4533,"@DimaSadek يلا نازلين، منلبس قميص اسود؟
انت نازلة؟",0
4534,"@berrynawal 
انتي بطلة♥️",0
4535,@revolution1688 @KalloutHisham @DimaSadek الله يحشرك معو,0
4536,@yumnafawaz ليش شو صار معك,0
4537,@DimaSadek يسلم هلتم عسل,0
4538,"@NadimKoteich @DimaSadek #كلنا_ديما_صادق 
أستاذ نديم هناك مثل قائل : ( لايضر السحاب نبح الكلاب ) ( أعزكم الله ) ..… https://t.co/U0kDbwfdbz",0
4539,@yumnafawaz طعمرك ما اسخفك,1
4540,@DimaSadek يا فاسدة يا جربانة ليش عم تعزمهيم https://t.co/fBt84uUD44,1
4541,@DimaSadek من كل قلبي الله يحميكي,0
4542,"@yumnafawaz يعني بكلامك العهد هو الفاسد؟!!!
لا يا حبيبتي الفاسد هو اخلاقك .",1
4543,@yumnafawaz @PaulaYacoubian لو سمحتي شو المصدر لانو طلع شب على الجديد ونفا هيدا الكلام ....,0
4544,@DimaSadek ديما الصوت الحرّ. انتِ فخر الثوار. منحبك #لبنان_ينتفص,0
4545,@DimaSadek @LBCI_NEWS @JeanFeghali أنت شمعة في ههب الريح لكنك اثبتي ان الشمعة تقاوم الريح والعين تقاوم المخرز والري… https://t.co/6L5o0lMguO,0
4546,@NadimKoteich @DimaSadek وهل هؤلاء استطاعوا محاورة احد! لا ثقافة سياسية ولا ادبية لديهم سوى سوقية الزعران,0
4547,"@loulizouzou @NicoleHajal @RaniaMehioKH ف يا ريت بدل التبرير والتفذلك انك تخففي حكيك وتطلعي ع كل المعطيات.
فيه كتير… https://t.co/6HwB7Ckwnn",0
4548,@DimaSadek الله يحميكن .. الأحرار مابينخاف عليهن والعبيد هنو مجرد كلاب موجهة من قبل اسيادهن,0
4549,RT @Bintaljanoub2: @DimaSadek اشرف منن غصبن عنك وعن اللي مشغلينك يا عميلة جعجع وعلى رأي الدرويش علي #تفووووووووووو,1
4550,@DimaSadek @LBCI_NEWS @JeanFeghali بس تكوني بالشارع بيكون عندك انفصام .حيرتينا، مرة مع طرابلس ،مرة مع قندهار ،ومرة… https://t.co/yclI5icYyv,1
4551,@yumnafawaz الرئيس بعمر جدك بطل في احترام للعمر شو هالوقاحة وقلة الاخلاق تفووو,1
4552,@DimaSadek وانتي وحدة منن يا وسخة,1
4553,@DimaSadek ولك ليش صرتي هلقد سوقية بحديثك ؟ طيب سياسة ما بتعرفي وسخيفة ، ماشي الحال .بس كوني شوي مهذبة. والله عيب كرمال قيمة شعراتك,1
4554,@DimaSadek كلي خرا بليززز,1
4555,@yumnafawaz يا ريتك غنمة بس ، ولك انت ثورة  وافعى وحرباء وسحلية وبومة وبشعة ، مبسوطة جبتي هيدا الحكي لحالك,1
4556,@DimaSadek ما تركبي الموجه انت وحده منن اكله على سفرتهن انت اطلعي منها ما خصك فينا وبثورتنا,0
4557,@DimaSadek هيدا كان رد على إستفزازهن وشتم سيد المقاومة يا إم مخطه,1
4558,@DimaSadek انت اذا مآمنة بالشعب لازم تآمني انه هذا الشعب يحتوي كل الاطياف، من يرى السيد شريف ومن هو مثلك لا يرى ذلك… https://t.co/iS0XQ771Bb,0
4559,"@DimaSadek ديما الواطيه .
واهلك كمان واحدة منون لان ما ربوكي تركوكي فلتانه قليلة اخلاق .
تفه قذرة وشرشوحة .
يا اتباع امون",1
4560,"RT @AboBasa17075109: @Marianafayad20 @DimaSadek الصحفية التي تنقل الخبر الصحيح وليست التي تعطي رأيها بالسياسة
انها تنتقد من حرر لها بلدتها…",0
4561,@yumnafawaz روعة يمنى احلى عالم,0
4562,"@DimaSadek على اساس انوا الرجل وطني والاحلى من هيك عنده مشكله مع رجال السفارات وهو ساكن تحت السفاره الايرانيه ���� 
        #ديما_صادق",0
4563,@DimaSadek انشالله بيفلت عليكي كم أزعر وبيحرروكي منيح يا واطية,1
4564,"RT @hugo_chavez1970: @yumnafawaz @_NaderElatrache @saadhariri شكلك بتقرئي جيد 
افتكرتك صحافيه عفوا",0
4565,@DimaSadek يا صرماية، إنتِ احرص من السيد على الشعب ؟ السيد ما قال هيك تانيا وقفي كذب يا جلجوقة...سافلة,1
4566,@NicoleHajal @DimaSadek ديما شرشوحة السياسيين الناهبين صارت ايقونة ثورة الفقراء,1
4567,"@DimaSadek أكيد انتي تحت يا ديما �؟؟
بدنا اخبار موثوقة",0
4568,@NicoleHajal بكيتيني يا حنونة,0
4569,"@DimaSadek ما احقرك يا ديما
ديعان ما كنت دافع عنك",1
4570,"@DimaSadek يا حية بلعتها الارض 
يا حرباية نفضتها الوديان",1
4571,@DimaSadek رخيصة وبتضلي رخيصة واحدة جوعانة شهرة بس صرتي مسخرة للكل لأنك سخيفة وهبلة,1
4572,@DimaSadek بضلك واطية  لو شو ما صار,1
4573,@DimaSadek كنت مبسوطة بسب ام جبران يلي ما بتقبلي على امك ما تقبلي على ام الناس شفتي شو صعبة,0
4574,@TheVoiceOfTru17 @DimaSadek شكرا لشخصك الكريم,0
4575,@yumnafawaz هيدا مستواكي ام نص لسان,1
4576,@DimaSadek ديمة صادق كندانة لبنان و منارتها,0
4577,@berrynawal اسم الله عليك و على الحريري، لا يا حلوة الحريري استقال بناء لطلب خارجي لانه الحراك كان أعلن فشله و فيك… https://t.co/CWoywMTxwR,0
4578,@DimaSadek ليك ليك كيف انقطع حسهم لما قال لبيك لبيك �,0
4579,@yumnafawaz @PierreABISAAB انضبي. خبيرة بكل شي قال يعني,1
4580,@DimaSadek شوية مهنية بس !!! هيك قال السيد ؟ وحدة هللة,0
4581,"@samir09032353 @Zaynab1298 @DimaSadek نحن مابدنا بسوريا بليز 
خلي زبالتكن عدكن كبوها على البحر طيب ،ضروري تبعثوها ل… https://t.co/CFNh91c5ap",0
4582,@DimaSadek عن جد خلص لعيتيلي نفسي انت مش مشكلتك الفساد ولا الثورة انت رح تفقعي من جبران,0
4583,"@joey_gs__ @DimaSadek هيدا مندسّ
واكيد انت باعتو
������",0
4584,@DimaSadek هاد الخطاب لبناني وليس خطاب حزبي ياامورة,0
4585,@yumnafawaz @General_Aoun هذا رأيك واحترمي آراء الاخرين هذا رئيس البلاد وكفه نظيف مش متل الخياط,0
4586,@Jessicaazar برايي خليكي ساكتي احسن.,1
4587,@DimaSadek عنجد انك سخيفة,1
4588,@HichamHaddad57 @fadihawwa @DimaSadek @WissamRHanna وأنتم فقط تعرفونها هههههه اْبواق الفساد,0
4589,@yumnafawaz تنسيق مش طبيعي انتي وديما ، سبحان الله عنجد إعلام بينبكى عليه ..,0
4590,@yumnafawaz @dareenshaheen يا هبلة هول مخابرات الجيش,1
4591,RT @p3VaAm0hXO2tieh: @zna_krm @DimaSadek @LebarmyOfficial وحدة حقيرة لازم يضبوها فوراً هي وأمثالها,1
4592,@DimaSadek سؤال يسأل  بكم بعت نفسك يا حشرة,1
4593,@NicoleHajal وانتي أخرى إعلامية بين الخريانين أختفوووووو,1
4594,@DimaSadek @josephinedeeb @AkikiJoyce يللي عم بصير مع مراسلين المحطات اللبنانية مش مسموح. الجو محقون من الكل لازم ا… https://t.co/di7xU5hsyb,0
4595,@yumnafawaz @General_Aoun انضبي ولي بلا أخلاق احترمي حالك يا بلا شرف رتش,1
4596,"@yumnafawaz @Psppsp18 لو صورتي الاف الفيديوهات لم يعد نفع لانكم تحاولون الهروب بعد ان اكلتو كف
اضبضبي يا يمنى يا منافقة
سلملي على تحسينو",1
4597,"@DimaSadek ريتو قارطقك ياها بنيعك ما تعرفي راسك من كعب جريك
#ديما_الواطية",1
4598,@CELINE_GH3 @DimaSadek هيدي كلبه بشغلوها ببلاش�,1
4599,@DimaSadek يقبر قلبك انشالله,1
4600,@DimaSadek ولي يا حمارة هيدا بدل انو صار رئيس جمهورية ��‍♀️,1
4601,"نانسي السبع تحرض المتظاهرين في رياض الصلح على عناصر امن الدولة
#دكانة_الجديد",0
4602,@berrynawal نوال  يعطيكي العافية,0
4603,@chebshoub @DimaSadek ديما ما عندا شرف يا حنون,1
4604,@DimaSadek كاذبة وفاجرة,1
4605,@saharshahrour @dianamoukalled @DimaSadek انتي هيك بتحسي روحي شخي ونامي,1
4606,@MTVLebanonNews @berrynawal اذا نوال بري يلي اكلت القتلة ما بأثر,1
4607,@yumnafawaz @rayaelhassan يعني والله عم جرب ضل مهذبة بس ما عاد فيني العمى بعيونك شو كذابة ومعقدة وحقك فرنك,1
4608,RT @AboAliRidah: @DimaSadek للزعرنة عنوان #ديما_الواطية,1
4609,"@DimaSadek حيوانة كيف وصلتي لمذيعة اخبار 
بغير العهر",1
4610,@DimaSadek يا هبولة السيد ( لا نؤيد اسقاط الحكومة ) حمص42000كلم / لبنان 10.000 كلم ��,1
4611,"@wael333444 الفتنة بدات مع كلن يعني كلن
والساحة مش ملك بيت بي اللي قاعدين فيها 
نانسي السبع تزايد حتى يطلعلها 
بونس… https://t.co/r8VH1hQTKn",0
