ID,Text,Label
4714,@Giuliettaxxx84 Si lascia usare senza problemi! Cagna che sei @Giuliettaxxx84 https://t.co/Q3qXGqscMR,1
8436,mogli non dovrebbero essere assassinate,0
8151,sposa non dovrebbe essere uccisa,0
3740,@puccipuccibaucp @rogycp6975 @redandlady @gyrocp7569 @fabioechiara @cinalex69 @Padova69Pd @CPMONELLI @Giusepp53909857 @tutto_per_lei @HelloItaly80 @Bacco_th @supervegeta34 @PatPat36100 @curvyandbadboy @LeoneTigrotta @coppia_vr @Vertigo_xxx @cpsifa2_0 @lui,1
735,COSA... IO NON...MI STO ZITTA PORCA PUTTANA,0
3515,"@Libero_official Lo diceva già qualche anno fa anche la culona Merkel che gli italiani sono tra i più ricchi d'Europa e quindi dovrebbero estinguere il debito pubblico pagando qualche tassa in più. Poi basta guardarsi intorno, vedo BMW Mercedes e grandi S",1
445,Il mio cuore in gola riconoscerà il tuo viso tra la folla.,0
7703,"Vabbè dove cazzo andremo a finire se c’è gente che accosta la-ragazza-che-non-ha-servito-il-gelato-a-Salvini a Rosa Parks? Ma rendetevi conto porca puttana, svegliatevi un po’ fuori che fate ridere, purtroppo.",0
1108,femmina stolta,1
1072,femmine non dovrebbero essere violentate,0
4812,Porca puttana che odio le persone ritardatarie. Si è stabilito un orario cazzo rispettatelo che vi costa,0
7243,"Perché devo fare da psicologa a mio padre, porca puttana, lasciami in pace.",0
3866,"Che voglia di gita in pullman con la classe sui sedili dietro e i cori e i canti e aspettare le gallerie per correre a palpare la tettona e invece era Ciccio e le risate e i limonini pure quelli con Ciccio e mi manda ancora gli auguri di natale e compleanno Ciccio, chissà perché.",1
4227,@Michael5SOS ti inculo come Ian fa con Mickey,1
8879,signora dovrebbe essere omaggiata,0
7300,Porca puttana le allucinazioni! Io non vedo capelli lunghi lo sto solo immaginando https://t.co/NkVMTHWhJ7,0
1651,coccolare morosa,0
5179,Farà puttanone ma con la frangia stavo bene...io....?? https://t.co/pKdGcP1f32,0
9431,figlia fenomenale,0
4716,@rubicornio mi bella culona....,1
8171,signorina non dovrebbe essere stimata,1
1805,morose dovrebbero essere preservate,0
9576,ragazze fenomenali,0
4316,"Popolo di #upas ,avete scelto la culona inchiavabile come guest potente di upas https://t.co/1LYxTTqtYg",1
4343,@CatFetish_74 Porca puttana che figa che hai me la mangiarei a colazione pranzo spuntino e cena ogni giorno,1
5295,"RT @postadaltevere: Porca puttana, ma come sierrano lo negossio nohodda, quando io iegguè sul benenssuela di Pereimene abbia abondanzia, as…",0
2547,casalinghe dovrebbero essere schifate,1
8775,apprezzare moglie,0
4980,"Grande Real Madrid , grande Cristiano Ronaldo , noi come al solito li affrontiamo senza palle ! Vergogna ! Ed ora una volta per tutte che smettano  di giocare vecchi e gli svogliati e a giugno fate mercato ...Porca Puttana !!!!",0
7439,@GabriCogliandro Porca puttana....,0
3280,Scende le scale al mattino per fare colazione e si trova davanti questa troia tettona che fa le pulizie e la incula ( voi che avreste fatto??) https://t.co/1Sn14OqlNR,1
4701,"#BallandoConLeStelle Bova sarà foto, ma Rocio è un gran pezzo di figa!",1
6945,"@matteosalvinimi @jairbolsonaro Ex militare di estrema destra. Apertamente omofobo, razzista, dichiara di apprezzare la dittatura militare degli anni 60-80.Sue dichiarazioni: La violenza va combattuta con una violenza più forte Preferisco avere un figlio",0
466,Odio Sakura per il semplice motivo che qualunque cosa faccia o dica Naruto lei lo prende a schiaffi o a pugniHA CHIESTO COME STA SAI DIOSANTO BRUTTA STRONZA MA CONTRALLI MADONNA SPERO CHE TI UCCIDANOscusami Sarada,1
2443,molestare donne,1
6655,MADONNA PUTTANA CHE CAZZO FAIIII https://t.co/8sZSrxFsAR,0
9119,sorelle non dovrebbero essere uccise,0
4732,@Greis262 Sei un pezzo di figa tesoro ????,1
7743,"Liceo classico porca puttana, non prima elementare. Almeno l'italiano ti prego ? #LeIene #asiavalente",0
3108,@giusydiba Ciao. Ma tettona ossolana che fine a fatto?,1
4778,pure i mcr ci si mettono ma porca puttana troia oh basta dai lo scherzo è bello finché dura poco adesso basta state esagerando sta cosa del pesce d'aprile vi è sfuggita di mano basta,0
3809,@PiccolePesti3 buongiorno signora complimenti lei e bellissssssima e complimenti al suo gran bel culone da leccare e succhiare all infinito,1
8788,signorine spregevoli,1
8127,detestare madre,1
5409,Porca puttana! #FinoAllaFine #ForzaJuve #BeneventoJuve,0
3667,@patatinagiocosa Ti scopo io puttana,1
8589,signorina malvagia,1
6080,"@AgostinaLeone @a_meluzzi @Storace @OlivaStefi @SoniaGrotto Nella valigia ci deve finire lui ora, porca puttana!",0
6209,e porca puttana sto cazzo di tumore #annieparker,0
1973,matrone vomitevoli,1
6267,Mia mamma: cazzo ma Claudia cosa combini???? Ma che cazzo???? Ma porca puttana!!!sempre mia mamma: dovevo dirgli che era una minch........ CAVOLATA,0
959,porcod sto cercando di vedere le storie di pietro e non riesco mai a finirle perché mia madre inizia a parlare STAI ZITTA PORCA PUTTANA,0
6790,@suddxnblast Sono dei bastardi. Se succede di nuovo vado a lamentarmi alle poste perché porca puttana i libri dell'università costano un fottio e loro me lo devono rovinare buttandoli a terra perché non possono aspettare 5 secondi che esca di casa...,0
1482,morosa dovrebbe essere martoriata,1
3208,Che sfigate! Meglio non infierire oltre ci ha già pensato in maniera cattiva mamma natura. https://t.co/xIW022T6hr,1
9613,madre non dovrebbe essere accudita,1
5784,"@myrtamerlino @serracchiani @pdnetwork @Ariachetira allora mi sa che dal 4 dic in poi non hanno capito un cacchio, io penso che renzi&amp;c. e i renziani conclamati dovrebbero prendersi minimo una legislatura sabbatica se non a casa almeno nel silenzio pe",0
9554,sorella superlativa,0
7948,zia dovrebbe essere stimata,0
4246,@Paolo_bermel complimenti signora Daniela che bel culone e che meraviglia di buchino da leccare e succhiare anche la cacca . Mmmmm,1
115,ORA ARRIVA LA PSICOPATICA CHE HA PRESO IL FIGLIO COME UN GIOCO #circozzi,1
4177,@AdoroCazzo Sempre meglio che andare in giro con la tua faccia da troia Adorina!,1
8115,sposa favolosa,0
2332,mamma dovrebbe essere seviziata,1
6248,"@quartapresenza Già il fatto che non mi hai dato del puttanone, è un gran traguardo ????",0
219,"Stasera sono andata al lago che c’è da me, era tempo che non ci andavo, e tornarci dopo tutto quello che è successo mi ha fatto stare tutto il tempo con il magone in gola e il pensiero costantemente a Naya.. non riesco ancora a credere che è tutto vero, che lei non c’è più",0
8402,signorine dovrebbero essere eliminate,1
9677,sorelle malvagie,1
4606,@Lion18290125 Beeella tettona!!!!! Buongiorno ???,1
7982,spose eccellenti,0
5843,"@SumayaAQ Non mi piace la donna schiava ma neanche l’uomo schiavo, mi piacciono gli uomini e le donne che lavorano insieme in parità!",0
1909,mamma dovrebbe essere tormentata,1
8417,zie non dovrebbero essere rispettate,1
7026,La tettona a calcissimo tv ne capisce più di Collovati,1
1874,casalinga abominevole,1
2926,@sdeangelis56 Il problema è sorto da quando il premier francese fece assassinare Gheddafi in combutta con il presidente USA e la culona tedesca.,1
5395,"@stanzaselvaggia Io presa in giro perché ero bassa, poi durante la gravidanza messo su 23 kg.. ma sei una balena!  Ridimagrita e la mamma che ti dice hai le rughe, che pelle spenta"" è ora di fregarsene,, di non cadere in questo incubo.. Avranno sempre da",0
7409,@KarlPalms @sempreioelei @LaCoppia1 @CPMONELLI @fabioechiara @rogycp6975 @puccipuccibaucp @aa_segreti @pisquini69 @Cp_anaconda11 @6minutes2 Mmmmmmmm come ti sfonderei,1
2780,femmine non dovrebbero essere lodate,1
734,"PER NON PARLARE quando anni fa erano le tre ero sola, un camion si fermò avevo gonna e top, avevo le tette più grandi e ahimè sì vedevano e due signori ma suo 40 in sù si fermano e mi fanno ""senti il mio amico dice che sei proprio carina come ti chiami?"" Non per dire che SONO -",0
6481,Sono le 04:15 e non riesco a smettere di tremare ma porca troia che cazzo c’ho ora,0
1828,casalinga amichevole,0
5403,@mcnamstairs Ce porca puttana io manco me ne ero resa conto ma vai a cercare proprio il pelo nell’uovo ?,0
4610,@nomeutentegiada Ciao bellissima piacere Massimo ???...ma sei veramente tu questa gran pompinara ?????,1
8306,ragazza non dovrebbe essere rispettata,1
6828,"@spinozait @maurizioneri79 la ''satira'' sullo stupro è una cosa che mi fa vomitare, ma che cazzo ridete? perché non avete mai conosciuto la paura ecco perché ridete, merde",0
5447,"Aiuto raga, il mio ragazzo non vuole che io scriva a nessun altro ragazzo, specialmente uno, che è tra i miei migliori amici, ma cazzo si deve fidare di me porca puttana",0
6187,"Certo che, porca puttana maiala setolata, nell'ultima azione facciamo una serie di errori da museo dell'orrore. Cazzo di un prete! #RealJuve",0
7151,Le scoperte di oggi: la figa di legno ESISTE! https://t.co/9Lq5EEx1iw,0
6160,In jam jam Jun dice solamente ‘baby play with me’ e ‘say my name’ E PORCA PUTTANA SE MI FA SENTIRE A DISAGIO È FOTTUTAMENTE ILLEGALE SOLO PER IL MODO IN CUI LO DICE,0
7648,@KasonRudolfrudi @mariangela681 Qua come faccia da troia si superata,1
5723,porca PUTTANA quando la prende sta cavolo di carta #BamBamBlackcard,0
8563,lei ammirevole,0
5818,"- è incredibile... ancora pensano che Bill sia donna. SVEGLIATEVI PORCA PUTTANA, SIAMO NEL 2018!",0
2826,appoggiare fidanzata,0
7479,"@mantynsky_ Sembro tettona? Allora diventa la pic per la vita ahah. No giuro, son lunga lunga. Ho fatto la fila per le gambe e mi son dimenticata quella delle tette. E vabbè :)",0
2314,femmina grandiosa,0
9578,sorelle orribili,1
816,"@zara92001906 @Azzurra6671 ""Cagna"" e ""lurida"" sono aggettivi che ascolti abitualmente e quindi, nel.tuo linguaggio misero e limitato, sei costretto a ripeterli pari pari. Mi fai un po' pena. Ma solo un po'.",0
9526,preservare sorelle,0
9641,madri terribili,1
9563,sposa superba,0
8832,ragazze dovrebbero essere strangolate,1
4648,Virginia facendo la figa di legno lo stai mandando da quell altra...riprenditi!!  #uominiedonne,1
6914,@martina_1990 Bellissima ti scoperei volentieri,1
8235,madre dovrebbe essere soffocata,1
6863,ma in che cazzo di mondo vivete porca puttana,0
6172,Ma voi date retta a uno che si spaccia per Berlusconi e che definisce il cancelliere tedesco “una culona inchiavabile”? Per inciso non sarei io. Chi è?#twitter,0
6163,@albymesiano @WelcomemrBee @LucyOliver_7 @ManUtd @MU_Foundation @premierleague STAI ZITTA MERDA LEI È UNA GRANDE FIGA E LO SUCCHIA AD UN GRANDE ARBITRO INTERNAZIONALETE LO SUCCHI AD AGNELLI E CR7 TE LO METTE NEL CULO STAI MUTO A DIGRIGNARE I DENTI PUTTANA,0
6916,ma quando cazzo è che la scuola mi ridarà la mia vita in dietro porca di quella troia sono stanca di stare sempre a casa a studiare,0
4638,porca puttana dovete stare zitte quando ai concerti Harry canta From The Dining Table che cazzo urlate,1
9547,spose nauseanti,1
8211,signora non dovrebbe essere strozzata,0
4685,Tory Ash si è trasformata in un puttanone da combattimento. #Empire,1
5639,MARQUEZZZ MA CHE CAZZO PORCA TROIA OGNI VOLTA CAZZO,0
6896,@ArmandoAlej @MilanNelCuoreE1 @IntSolo @Inter Ma cazzo c’entra?Vedi che siete coglioni?quindi non contano le Champions del Real ma il fatto che per 10 anni non ne hanno vinta una?porca puttana se siete sfigati,0
2571,morose non dovrebbero essere picchiate,0
6191,"@AsiaArgento Dico solo che è meglio non ripeta pubblicamente quel che pensava mia mamma di Barbareschi, ma evidentemente ci aveva visto giusto ?",0
5624,porca puttana se potessi farlo io a posto di tutte queste bimbette del cazzo. https://t.co/B5N5KEAC6g,0
3644,@barbara75ferre Aiutami a trovare una tettona volenterosa ?,1
2610,nonna dovrebbe essere adorata,0
1918,casalinga dovrebbe essere tormentata,1
8711,zia dovrebbe essere soppressa,1
6557,"#GF15 Fra tutte preferisco Alessia, potrebbe tirarsela di più, poteva scoprirsi di più come le altre, maha optato per un outfit meno da puttanone e un balletto meno provocante.",0
2890,morose odiose,1
7797,ma statti zitta bocchinara https://t.co/RJmEDEMTJn,1
9897,lei sgradevole,1
3057,@erika_battiston quanto adoro la troia che sei...mi eccita da matti e ti scoperei senza fermarmi,1
4884,Come si vive dormendo quattro ore e pure male con i tizi che fanno lavori porca puttana vi ammazzo,0
4436,"@meetingsgdrs ciao caro, ti segnalo @beadosantos come singlesegni particolari: è tettona",1
3995,"Sei una figa di legno, non cercare di sembrare un ?. https://t.co/x1bsRqR4Kj",1
4335,@coppiaovest Se ti metti così Sopra di me ti impalo ed esplodo .... fantastica super tettona,1
5326,"Mi fanno incazzare quando mi dicono che mi passerà sta cosa dei one direction, ma che cazzo volete porca troia.",0
3968,mano a mano con la beluuuu kessel alias culona?,1
6948,oh ma sto cazzo di esame pure quando lo sento bello il prof sta l che ride e invece ti levo 5 punti ahaha muori troia,1
6046,Ma abbiamo i mezzi perché nn vengono usati Porca puttana ??????? ladri di m................???????????????,0
6476,"Mia mamma è uscita alle 9.10 dicendo che andava a lavare la macchina :)Non è ancora tornata :)Ora, donna, davvero, sei antisgamo a sto punto non mentire davvero è una cosa che odio e schifosa di la cazzo di verità ormai non me ne frega più niente",0
9725,madre sgradita,1
6747,@MauriWLJ @unoscribacchino @AsiaArgento Io parlo di Salvini tu di ASia Argento,0
9568,zia dovrebbe essere supportata,0
1005,appoggiare matrone,0
2605,omaggiare donna,0
8901,signora dovrebbe essere strozzata,1
1169,nonna odiosa,1
8523,madri dovrebbero essere assassinate,1
2199,matrona non dovrebbe essere protetta,1
9736,signora stupida,1
6,"@Fedoc5 in ginocchio con te che comandi il ritmo del pompino e decidi quando sborrarmi in gola, perchè un pompino deve sempre finire con l'ingoio",0
7577,"La Stampa: Allarme terrorismo a Roma, si cerca un islamista radicale tunisino. https://t.co/bujG7opt4N IO DICO PORCA TROIA MHA SE ERA GIÀ UN BASTARDO SEGNALATO CHE CAZZO CI FA IN ITALIA ANCORA????????",0
2794,matrona non dovrebbe essere onorata,1
6772,"Raga ma porca puttana, seriamente, chi cazzo l’ha inventata linguistica generale? ma veramente non tenevano un cazzo di niente da fare",0
5756,Porca puttana troia ho dimenticato le cuffiette da mio fratello,0
9107,madre superlativa,0
5224,"Poi si lamentano che la gente fa incidenti, ovviamente non sapete guidare porca puttana",0
1298,nonne gradevoli,0
8566,zie eccezionali,0
6082,@exileoreos porca puttana sti mongoli non mi annunciano gli venisse l'emorro,0
9291,madri dovrebbero essere uccise,1
7328,@micstreamvy Per avere un bel culo si fa questo ed altro,1
7850,@Euporn_ @60SecSex Bellissima grandissima pompinara,1
719,@Asiablog_it @GDemola Mado’ ho il cuore in gola solo a vedere il filmato,0
100,@bonucci_leo19 Cagati in mano e prenditi a schiaffi. Sti post te li infili nel culo!,0
6727,@marinapiva67 @matteosalvinimi @AsiaArgento Ma Asia Argento e' forse una mammoletta? Le oscenita' che dice e i gesti che fa' sono accettabili?,0
8828,zie magnifiche,0
394,Ciao cara.. Azz bel culo mmmmm &#x1f60b;&#x1f60b;&#x1f60b; saprei io cosa ci farei &#x1f618;,1
772,Stasera non sono acida nono,0
1696,nonne odiose,1
4829,Sto cercando di non farmi prendere dall’ansia senza motivo ma porca puttana è difficile,0
4623,Fallo parlare un giornale ? deve dire cazzate ricordiamoci che la culona ci ha messo 6 mesi per fare il suo governo multicolore. https://t.co/HEf0qM079M,1
7256,Ma what figa di legno oh https://t.co/YvlNdCOwPs,1
1066,femmine non dovrebbero essere ammazzate,0
4865,ok ho cercato di aumentare la distanza di un pochino ma porca puttana me le sento dietro cHE ANSIA https://t.co/uRIbiSgO0W,0
8200,colpire madri,1
2028,molestare morose,1
2506,molestare compagne,1
4611,@PerversaySexy Dio cane che tettona ?,1
2340,casalinghe abominevoli,1
8210,zie non dovrebbero essere strozzate,0
7013,"amore,sento che ti fa impazzire quando ti inculo",1
6041,"BENATHIA TOCCA LA PALLA, SVEGLIATEVI TUTTI COGLIONI. PRIMA DI PARLARE ALMENO INFORMATEVI PORCA PUTTANA. #RealJuventus",0
1933,morosa bella,0
6468,@stanzaselvaggia Che cazzo te ridi? Pari Gianni Morandi.,0
1224,femmine gradevoli,0
5375,Ho appena letto una cosa che mi ha fatto scazzare perché cazzo la gente è così schifosa,0
1296,morosa dovrebbe essere tormentata,1
9207,massacrare zia,1
2369,difendere donne,0
3858,@serracchiani @AntonellaGrim Te comunque era meglio se rimanevi a casa a fare le calze.....,1
6561,Ma che cazzo sta succedendo porca troia ma seriamente,0
3780,@Dankan2017 @mariangela681 Zoccola pompinara,1
8378,stimare figlie,0
4231,@TAKEITETHAN MARTINA PORCA PUTTANA IMPANATA SEI STUPENDA VAFFANCULO STAI ZITTA,1
4780,che palle ma perche Post Malone doveva venire a Roma proprio il giorno dei Cigarettes After Sex cioè porca puttana io volevo sentire live I fall Apart aka una delle mie canzoni preferite al momento,0
740,@MarikaTra Mi piace il tuo gran bel culo,1
5766,@sanmartino59 @meb @matteorenzi Effettivamente senza fissa dimora. La casa assegnata regolarmente nel 2001 non è mai stata sgomberata sonp passati quasi 19 mesi. La residenza non gli è stata ripristinata. Il tutto è ora in procura affinché qualcuno finalm,0
4193,@Ariira12345 Bella tettona fa sognare e immaginare quello che c'è sotto,1
7926,abbracciare lei,0
6748,PUTTANA TROIA SIAMO PRIME @BTS_twt E CHE CAZZO NOTATECI PUTTANELLE #BTSWORLDTOUR #LOVE_YOURSELF,0
360,@ilrisolutoreIT Ha lo sguardo da psicopatica... Devo farle visita uno di questi giorni...,1
